ImageId,Label
17485,2
17486,9
17487,9
17488,7
17489,9
17490,9
17491,4
17492,8
17493,6
17494,9
17495,9
17496,9
17497,1
17498,8
17499,9
17500,9
17501,3
17502,4
17503,1
17504,2
17505,2
17506,1
17507,9
17508,6
17509,5
17510,7
17511,0
17512,4
17513,8
17514,0
17515,8
17516,9
17517,7
17518,0
17519,8
17520,7
17521,0
17522,7
17523,2
17524,8
17525,4
17526,3
17527,5
17528,9
17529,0
17530,8
17531,9
17532,3
17533,1
17534,0
17535,0
17536,9
17537,9
17538,6
17539,4
17540,4
17541,8
17542,1
17543,6
17544,0
17545,9
17546,9
17547,9
17548,4
17549,9
17550,5
17551,1
17552,9
17553,9
17554,2
17555,4
17556,5
17557,6
17558,6
17559,2
17560,1
17561,1
17562,9
17563,6
17564,1
17565,8
17566,9
17567,1
17568,9
17569,8
17570,3
17571,3
17572,9
17573,0
17574,0
17575,8
17576,1
17577,2
17578,9
17579,8
17580,0
17581,0
17582,9
17583,7
17584,0
17585,6
17586,9
17587,9
17588,9
17589,2
17590,2
17591,9
17592,8
17593,3
17594,9
17595,1
17596,8
17597,2
17598,8
17599,7
17600,9
17601,9
17602,7
17603,8
17604,9
17605,2
17606,3
17607,1
17608,8
17609,3
17610,6
17611,8
17612,1
17613,8
17614,9
17615,6
17616,7
17617,9
17618,9
17619,8
17620,1
17621,9
17622,9
17623,3
17624,2
17625,5
17626,6
17627,6
17628,8
17629,2
17630,8
17631,2
17632,8
17633,9
17634,6
17635,9
17636,8
17637,0
17638,0
17639,2
17640,8
17641,0
17642,7
17643,9
17644,7
17645,8
17646,7
17647,4
17648,9
17649,9
17650,0
17651,0
17652,8
17653,1
17654,3
17655,7
17656,6
17657,1
17658,9
17659,9
17660,7
17661,1
17662,1
17663,9
17664,3
17665,9
17666,0
17667,2
17668,3
17669,1
17670,9
17671,2
17672,6
17673,3
17674,6
17675,1
17676,4
17677,8
17678,9
17679,7
17680,9
17681,3
17682,6
17683,2
17684,9
17685,9
17686,9
17687,5
17688,9
17689,9
17690,3
17691,9
17692,0
17693,7
17694,0
17695,0
17696,4
17697,0
17698,9
17699,9
17700,3
17701,9
17702,9
17703,2
17704,6
17705,1
17706,3
17707,1
17708,8
17709,8
17710,1
17711,1
17712,8
17713,1
17714,9
17715,9
17716,3
17717,9
17718,9
17719,9
17720,1
17721,4
17722,7
17723,7
17724,8
17725,1
17726,6
17727,9
17728,5
17729,3
17730,8
17731,3
17732,8
17733,9
17734,0
17735,6
17736,6
17737,0
17738,6
17739,0
17740,0
17741,3
17742,6
17743,6
17744,2
17745,6
17746,8
17747,1
17748,9
17749,9
17750,3
17751,8
17752,4
17753,6
17754,6
17755,7
17756,6
17757,8
17758,1
17759,5
17760,4
17761,6
17762,2
17763,7
17764,8
17765,6
17766,9
17767,8
17768,9
17769,4
17770,4
17771,8
17772,6
17773,9
17774,8
17775,1
17776,1
17777,9
17778,1
17779,5
17780,5
17781,1
17782,1
17783,8
17784,6
17785,8
17786,4
17787,0
17788,9
17789,3
17790,6
17791,9
17792,6
17793,7
17794,4
17795,6
17796,6
17797,3
17798,8
17799,2
17800,4
17801,1
17802,9
17803,9
17804,9
17805,8
17806,8
17807,9
17808,8
17809,7
17810,3
17811,9
17812,1
17813,4
17814,9
17815,6
17816,7
17817,6
17818,9
17819,9
17820,7
17821,9
17822,4
17823,1
17824,4
17825,8
17826,6
17827,8
17828,6
17829,6
17830,8
17831,3
17832,9
17833,6
17834,2
17835,5
17836,4
17837,2
17838,9
17839,4
17840,6
17841,3
17842,6
17843,6
17844,1
17845,7
17846,1
17847,8
17848,0
17849,6
17850,1
17851,4
17852,7
17853,6
17854,9
17855,8
17856,6
17857,0
17858,2
17859,0
17860,0
17861,1
17862,8
17863,9
17864,9
17865,8
17866,0
17867,6
17868,8
17869,3
17870,9
17871,5
17872,9
17873,2
17874,4
17875,6
17876,9
17877,4
17878,2
17879,6
17880,8
17881,9
17882,5
17883,0
17884,6
17885,0
17886,6
17887,1
17888,1
17889,9
17890,1
17891,8
17892,2
17893,3
17894,2
17895,1
17896,9
17897,6
17898,0
17899,0
17900,8
17901,3
17902,9
17903,9
17904,8
17905,0
17906,9
17907,9
17908,2
17909,0
17910,8
17911,6
17912,1
17913,1
17914,1
17915,6
17916,1
17917,8
17918,9
17919,8
17920,8
17921,0
17922,9
17923,8
17924,3
17925,0
17926,0
17927,8
17928,1
17929,8
17930,5
17931,1
17932,3
17933,9
17934,8
17935,9
17936,9
17937,9
17938,9
17939,4
17940,3
17941,8
17942,3
17943,9
17944,0
17945,8
17946,9
17947,1
17948,7
17949,4
17950,7
17951,0
17952,7
17953,0
17954,0
17955,8
17956,7
17957,6
17958,4
17959,2
17960,7
17961,5
17962,2
17963,3
17964,7
17965,1
17966,9
17967,1
17968,9
17969,1
17970,4
17971,9
17972,0
17973,9
17974,1
17975,8
17976,8
17977,1
17978,7
17979,1
17980,9
17981,0
17982,8
17983,8
17984,9
17985,2
17986,5
17987,6
17988,8
17989,0
17990,6
17991,4
17992,0
17993,1
17994,6
17995,1
17996,1
17997,6
17998,4
17999,6
18000,2
18001,9
18002,6
18003,9
18004,8
18005,9
18006,9
18007,8
18008,6
18009,0
18010,0
18011,8
18012,9
18013,9
18014,2
18015,3
18016,4
18017,1
18018,6
18019,6
18020,8
18021,1
18022,9
18023,8
18024,9
18025,6
18026,8
18027,1
18028,5
18029,6
18030,3
18031,7
18032,8
18033,8
18034,3
18035,3
18036,1
18037,6
18038,8
18039,1
18040,4
18041,2
18042,6
18043,1
18044,6
18045,8
18046,9
18047,6
18048,0
18049,8
18050,9
18051,9
18052,8
18053,4
18054,4
18055,8
18056,8
18057,6
18058,1
18059,8
18060,1
18061,8
18062,5
18063,6
18064,4
18065,1
18066,8
18067,9
18068,9
18069,6
18070,6
18071,9
18072,9
18073,6
18074,4
18075,6
18076,3
18077,9
18078,8
18079,0
18080,0
18081,6
18082,2
18083,6
18084,7
18085,6
18086,4
18087,5
18088,3
18089,1
18090,1
18091,7
18092,6
18093,1
18094,7
18095,1
18096,8
18097,0
18098,6
18099,7
18100,1
18101,6
18102,0
18103,6
18104,9
18105,6
18106,8
18107,4
18108,9
18109,9
18110,9
18111,8
18112,8
18113,8
18114,9
18115,6
18116,3
18117,8
18118,2
18119,5
18120,6
18121,9
18122,9
18123,1
18124,9
18125,3
18126,3
18127,5
18128,1
18129,9
18130,8
18131,1
18132,4
18133,0
18134,0
18135,6
18136,8
18137,7
18138,8
18139,9
18140,8
18141,1
18142,6
18143,6
18144,5
18145,9
18146,3
18147,1
18148,3
18149,7
18150,4
18151,9
18152,7
18153,7
18154,4
18155,8
18156,0
18157,0
18158,9
18159,4
18160,1
18161,3
18162,0
18163,9
18164,4
18165,4
18166,6
18167,4
18168,9
18169,5
18170,4
18171,9
18172,9
18173,9
18174,9
18175,9
18176,6
18177,2
18178,7
18179,8
18180,8
18181,8
18182,7
18183,7
18184,6
18185,9
18186,4
18187,1
18188,8
18189,8
18190,9
18191,6
18192,7
18193,4
18194,3
18195,0
18196,4
18197,9
18198,8
18199,8
18200,9
18201,1
18202,0
18203,0
18204,2
18205,9
18206,9
18207,2
18208,7
18209,2
18210,8
18211,8
18212,0
18213,1
18214,9
18215,5
18216,9
18217,8
18218,2
18219,4
18220,7
18221,4
18222,9
18223,8
18224,9
18225,1
18226,3
18227,6
18228,9
18229,0
18230,2
18231,7
18232,0
18233,6
18234,0
18235,6
18236,4
18237,7
18238,2
18239,6
18240,1
18241,4
18242,9
18243,6
18244,8
18245,6
18246,4
18247,0
18248,3
18249,9
18250,4
18251,6
18252,9
18253,6
18254,2
18255,1
18256,9
18257,4
18258,8
18259,6
18260,1
18261,0
18262,0
18263,9
18264,6
18265,2
18266,9
18267,7
18268,1
18269,7
18270,2
18271,1
18272,3
18273,8
18274,1
18275,8
18276,9
18277,8
18278,0
18279,2
18280,6
18281,8
18282,9
18283,4
18284,6
18285,6
18286,1
18287,9
18288,9
18289,4
18290,6
18291,9
18292,6
18293,9
18294,6
18295,1
18296,1
18297,3
18298,9
18299,8
18300,8
18301,8
18302,4
18303,6
18304,0
18305,0
18306,4
18307,1
18308,8
18309,6
18310,9
18311,8
18312,1
18313,1
18314,4
18315,1
18316,2
18317,0
18318,9
18319,6
18320,1
18321,8
18322,8
18323,5
18324,4
18325,9
18326,4
18327,6
18328,9
18329,6
18330,1
18331,7
18332,0
18333,2
18334,9
18335,4
18336,9
18337,9
18338,1
18339,9
18340,1
18341,4
18342,1
18343,9
18344,5
18345,9
18346,1
18347,6
18348,4
18349,9
18350,4
18351,9
18352,0
18353,1
18354,6
18355,0
18356,1
18357,8
18358,0
18359,6
18360,6
18361,1
18362,7
18363,0
18364,9
18365,9
18366,2
18367,9
18368,6
18369,9
18370,7
18371,3
18372,3
18373,6
18374,1
18375,7
18376,4
18377,0
18378,5
18379,1
18380,1
18381,6
18382,6
18383,9
18384,0
18385,2
18386,1
18387,8
18388,8
18389,4
18390,9
18391,8
18392,6
18393,1
18394,4
18395,0
18396,8
18397,4
18398,0
18399,1
18400,8
18401,9
18402,1
18403,8
18404,8
18405,6
18406,4
18407,4
18408,3
18409,8
18410,0
18411,5
18412,9
18413,5
18414,0
18415,6
18416,0
18417,9
18418,7
18419,7
18420,3
18421,7
18422,9
18423,9
18424,8
18425,7
18426,8
18427,9
18428,6
18429,7
18430,9
18431,0
18432,8
18433,7
18434,3
18435,9
18436,4
18437,7
18438,1
18439,4
18440,9
18441,3
18442,1
18443,0
18444,8
18445,6
18446,9
18447,1
18448,0
18449,9
18450,9
18451,2
18452,6
18453,3
18454,4
18455,9
18456,8
18457,9
18458,9
18459,6
18460,4
18461,9
18462,5
18463,6
18464,5
18465,2
18466,4
18467,0
18468,6
18469,8
18470,1
18471,8
18472,9
18473,9
18474,0
18475,1
18476,6
18477,6
18478,5
18479,8
18480,9
18481,4
18482,9
18483,9
18484,4
18485,2
18486,3
18487,1
18488,8
18489,8
18490,2
18491,9
18492,1
18493,0
18494,9
18495,2
18496,9
18497,8
18498,0
18499,4
18500,9
18501,1
18502,0
18503,6
18504,1
18505,7
18506,3
18507,1
18508,6
18509,4
18510,9
18511,8
18512,9
18513,8
18514,4
18515,6
18516,4
18517,9
18518,9
18519,8
18520,6
18521,8
18522,8
18523,1
18524,7
18525,5
18526,0
18527,1
18528,1
18529,6
18530,9
18531,1
18532,9
18533,8
18534,8
18535,2
18536,6
18537,1
18538,9
18539,6
18540,4
18541,9
18542,2
18543,2
18544,0
18545,0
18546,8
18547,0
18548,8
18549,9
18550,9
18551,4
18552,4
18553,9
18554,9
18555,8
18556,8
18557,9
18558,1
18559,8
18560,0
18561,6
18562,8
18563,1
18564,0
18565,0
18566,9
18567,4
18568,9
18569,2
18570,5
18571,6
18572,2
18573,9
18574,1
18575,9
18576,1
18577,1
18578,9
18579,0
18580,6
18581,4
18582,9
18583,5
18584,9
18585,4
18586,8
18587,1
18588,2
18589,1
18590,1
18591,2
18592,0
18593,6
18594,0
18595,9
18596,2
18597,9
18598,5
18599,7
18600,8
18601,8
18602,1
18603,9
18604,8
18605,9
18606,0
18607,0
18608,7
18609,9
18610,8
18611,9
18612,5
18613,9
18614,2
18615,1
18616,2
18617,8
18618,3
18619,3
18620,8
18621,2
18622,0
18623,8
18624,9
18625,6
18626,3
18627,9
18628,5
18629,0
18630,9
18631,1
18632,6
18633,8
18634,1
18635,4
18636,6
18637,8
18638,6
18639,6
18640,8
18641,0
18642,7
18643,5
18644,6
18645,0
18646,8
18647,4
18648,9
18649,3
18650,8
18651,0
18652,9
18653,9
18654,9
18655,4
18656,7
18657,9
18658,6
18659,4
18660,2
18661,1
18662,6
18663,1
18664,8
18665,9
18666,2
18667,1
18668,1
18669,8
18670,1
18671,3
18672,4
18673,9
18674,0
18675,9
18676,0
18677,4
18678,9
18679,0
18680,6
18681,8
18682,0
18683,4
18684,7
18685,8
18686,1
18687,8
18688,1
18689,1
18690,7
18691,6
18692,3
18693,6
18694,1
18695,9
18696,6
18697,9
18698,8
18699,3
18700,1
18701,6
18702,9
18703,8
18704,4
18705,1
18706,9
18707,7
18708,8
18709,1
18710,9
18711,3
18712,1
18713,8
18714,9
18715,6
18716,9
18717,4
18718,8
18719,0
18720,2
18721,8
18722,0
18723,1
18724,0
18725,9
18726,4
18727,9
18728,7
18729,0
18730,4
18731,4
18732,1
18733,8
18734,8
18735,3
18736,1
18737,6
18738,6
18739,1
18740,6
18741,0
18742,7
18743,2
18744,8
18745,8
18746,8
18747,8
18748,1
18749,9
18750,9
18751,0
18752,6
18753,8
18754,0
18755,6
18756,9
18757,8
18758,9
18759,3
18760,9
18761,1
18762,6
18763,6
18764,9
18765,6
18766,5
18767,0
18768,4
18769,7
18770,7
18771,9
18772,9
18773,0
18774,6
18775,9
18776,8
18777,8
18778,6
18779,0
18780,8
18781,9
18782,9
18783,9
18784,2
18785,4
18786,8
18787,0
18788,6
18789,6
18790,1
18791,1
18792,9
18793,8
18794,9
18795,9
18796,8
18797,8
18798,9
18799,1
18800,9
18801,7
18802,6
18803,7
18804,3
18805,8
18806,9
18807,2
18808,5
18809,8
18810,8
18811,6
18812,6
18813,8
18814,7
18815,9
18816,7
18817,2
18818,4
18819,9
18820,6
18821,2
18822,3
18823,4
18824,8
18825,5
18826,6
18827,9
18828,7
18829,8
18830,8
18831,6
18832,9
18833,7
18834,0
18835,6
18836,2
18837,1
18838,9
18839,3
18840,6
18841,9
18842,0
18843,9
18844,1
18845,1
18846,3
18847,9
18848,9
18849,9
18850,1
18851,9
18852,9
18853,0
18854,2
18855,2
18856,6
18857,6
18858,6
18859,2
18860,8
18861,9
18862,2
18863,3
18864,4
18865,6
18866,0
18867,3
18868,9
18869,4
18870,6
18871,1
18872,7
18873,8
18874,6
18875,8
18876,5
18877,9
18878,6
18879,9
18880,1
18881,0
18882,8
18883,9
18884,5
18885,1
18886,9
18887,5
18888,9
18889,6
18890,0
18891,8
18892,3
18893,6
18894,0
18895,8
18896,8
18897,5
18898,9
18899,8
18900,0
18901,3
18902,8
18903,9
18904,7
18905,8
18906,8
18907,9
18908,0
18909,8
18910,2
18911,6
18912,0
18913,9
18914,7
18915,6
18916,6
18917,1
18918,8
18919,4
18920,9
18921,7
18922,7
18923,8
18924,9
18925,6
18926,8
18927,2
18928,9
18929,9
18930,9
18931,9
18932,0
18933,3
18934,6
18935,6
18936,7
18937,7
18938,4
18939,4
18940,8
18941,9
18942,4
18943,1
18944,7
18945,3
18946,0
18947,6
18948,9
18949,8
18950,7
18951,9
18952,4
18953,9
18954,9
18955,2
18956,8
18957,9
18958,9
18959,3
18960,3
18961,4
18962,4
18963,2
18964,0
18965,1
18966,2
18967,8
18968,9
18969,1
18970,9
18971,9
18972,5
18973,1
18974,6
18975,1
18976,6
18977,1
18978,6
18979,4
18980,0
18981,9
18982,4
18983,6
18984,3
18985,1
18986,8
18987,6
18988,9
18989,9
18990,9
18991,2
18992,3
18993,0
18994,8
18995,8
18996,6
18997,0
18998,6
18999,8
19000,9
19001,6
19002,8
19003,0
19004,8
19005,3
19006,9
19007,3
19008,9
19009,3
19010,9
19011,0
19012,1
19013,0
19014,0
19015,3
19016,0
19017,6
19018,0
19019,1
19020,5
19021,6
19022,2
19023,9
19024,7
19025,8
19026,6
19027,9
19028,3
19029,2
19030,2
19031,1
19032,9
19033,1
19034,8
19035,9
19036,4
19037,9
19038,6
19039,8
19040,1
19041,1
19042,0
19043,8
19044,3
19045,9
19046,6
19047,8
19048,1
19049,1
19050,0
19051,8
19052,8
19053,1
19054,1
19055,9
19056,0
19057,9
19058,1
19059,8
19060,1
19061,9
19062,9
19063,0
19064,0
19065,1
19066,7
19067,1
19068,0
19069,8
19070,1
19071,3
19072,9
19073,9
19074,9
19075,1
19076,6
19077,9
19078,3
19079,6
19080,1
19081,8
19082,8
19083,6
19084,1
19085,9
19086,8
19087,8
19088,6
19089,8
19090,3
19091,1
19092,9
19093,0
19094,6
19095,7
19096,9
19097,4
19098,8
19099,8
19100,6
19101,3
19102,6
19103,6
19104,4
19105,7
19106,9
19107,5
19108,8
19109,8
19110,8
19111,1
19112,7
19113,6
19114,9
19115,0
19116,5
19117,8
19118,0
19119,2
19120,9
19121,2
19122,1
19123,0
19124,9
19125,9
19126,8
19127,9
19128,6
19129,8
19130,2
19131,9
19132,4
19133,0
19134,6
19135,9
19136,1
19137,8
19138,9
19139,3
19140,1
19141,0
19142,9
19143,6
19144,8
19145,7
19146,1
19147,6
19148,8
19149,1
19150,9
19151,1
19152,9
19153,3
19154,3
19155,2
19156,1
19157,6
19158,3
19159,8
19160,1
19161,2
19162,9
19163,1
19164,9
19165,1
19166,9
19167,6
19168,1
19169,7
19170,8
19171,9
19172,6
19173,8
19174,6
19175,4
19176,8
19177,9
19178,8
19179,0
19180,2
19181,1
19182,2
19183,2
19184,9
19185,0
19186,0
19187,7
19188,1
19189,9
19190,1
19191,1
19192,4
19193,9
19194,9
19195,9
19196,1
19197,9
19198,8
19199,6
19200,4
19201,1
19202,2
19203,6
19204,8
19205,1
19206,4
19207,3
19208,1
19209,4
19210,7
19211,9
19212,9
19213,0
19214,0
19215,5
19216,1
19217,1
19218,3
19219,6
19220,8
19221,0
19222,1
19223,9
19224,6
19225,6
19226,7
19227,8
19228,4
19229,7
19230,8
19231,2
19232,6
19233,8
19234,1
19235,3
19236,6
19237,9
19238,2
19239,6
19240,8
19241,9
19242,8
19243,4
19244,0
19245,4
19246,4
19247,1
19248,3
19249,1
19250,2
19251,9
19252,1
19253,3
19254,9
19255,6
19256,9
19257,1
19258,9
19259,8
19260,7
19261,6
19262,9
19263,1
19264,8
19265,3
19266,6
19267,0
19268,1
19269,3
19270,6
19271,6
19272,6
19273,3
19274,9
19275,7
19276,6
19277,6
19278,9
19279,7
19280,6
19281,6
19282,8
19283,9
19284,8
19285,8
19286,1
19287,3
19288,8
19289,9
19290,9
19291,8
19292,9
19293,9
19294,1
19295,0
19296,8
19297,1
19298,6
19299,7
19300,9
19301,0
19302,2
19303,4
19304,1
19305,8
19306,8
19307,9
19308,0
19309,0
19310,0
19311,2
19312,9
19313,2
19314,9
19315,8
19316,4
19317,6
19318,9
19319,7
19320,0
19321,6
19322,9
19323,1
19324,7
19325,2
19326,3
19327,1
19328,6
19329,3
19330,8
19331,9
19332,9
19333,1
19334,1
19335,2
19336,9
19337,2
19338,2
19339,3
19340,2
19341,9
19342,9
19343,2
19344,5
19345,8
19346,1
19347,2
19348,6
19349,6
19350,9
19351,6
19352,9
19353,9
19354,3
19355,4
19356,9
19357,8
19358,7
19359,8
19360,2
19361,9
19362,9
19363,1
19364,8
19365,8
19366,1
19367,1
19368,4
19369,7
19370,8
19371,6
19372,1
19373,6
19374,9
19375,2
19376,1
19377,8
19378,0
19379,2
19380,7
19381,8
19382,1
19383,2
19384,1
19385,0
19386,8
19387,6
19388,1
19389,8
19390,9
19391,5
19392,9
19393,3
19394,1
19395,8
19396,8
19397,8
19398,8
19399,1
19400,6
19401,9
19402,3
19403,9
19404,7
19405,9
19406,6
19407,8
19408,8
19409,0
19410,9
19411,5
19412,9
19413,8
19414,9
19415,8
19416,9
19417,8
19418,9
19419,1
19420,0
19421,9
19422,6
19423,7
19424,0
19425,6
19426,1
19427,0
19428,0
19429,6
19430,8
19431,6
19432,0
19433,1
19434,1
19435,6
19436,8
19437,8
19438,0
19439,4
19440,3
19441,8
19442,1
19443,1
19444,3
19445,3
19446,6
19447,0
19448,8
19449,6
19450,5
19451,1
19452,1
19453,9
19454,8
19455,9
19456,9
19457,9
19458,7
19459,9
19460,4
19461,9
19462,6
19463,9
19464,9
19465,7
19466,7
19467,1
19468,9
19469,9
19470,2
19471,8
19472,6
19473,9
19474,3
19475,1
19476,5
19477,4
19478,4
19479,0
19480,9
19481,7
19482,1
19483,6
19484,0
19485,0
19486,8
19487,9
19488,6
19489,9
19490,1
19491,9
19492,9
19493,4
19494,6
19495,1
19496,6
19497,8
19498,0
19499,5
19500,0
19501,8
19502,2
19503,8
19504,9
19505,0
19506,3
19507,8
19508,0
19509,9
19510,6
19511,9
19512,9
19513,6
19514,6
19515,0
19516,2
19517,6
19518,9
19519,6
19520,8
19521,4
19522,1
19523,1
19524,9
19525,6
19526,0
19527,9
19528,8
19529,9
19530,8
19531,0
19532,9
19533,9
19534,8
19535,1
19536,0
19537,9
19538,2
19539,6
19540,2
19541,0
19542,6
19543,8
19544,8
19545,6
19546,7
19547,9
19548,7
19549,8
19550,1
19551,1
19552,4
19553,7
19554,9
19555,7
19556,2
19557,6
19558,1
19559,6
19560,6
19561,9
19562,9
19563,6
19564,9
19565,1
19566,8
19567,6
19568,5
19569,5
19570,9
19571,9
19572,1
19573,1
19574,9
19575,9
19576,1
19577,7
19578,7
19579,6
19580,8
19581,9
19582,2
19583,2
19584,1
19585,3
19586,9
19587,9
19588,7
19589,5
19590,9
19591,1
19592,4
19593,0
19594,8
19595,8
19596,9
19597,9
19598,8
19599,3
19600,4
19601,8
19602,8
19603,8
19604,1
19605,8
19606,9
19607,8
19608,2
19609,9
19610,9
19611,9
19612,9
19613,5
19614,9
19615,1
19616,3
19617,6
19618,9
19619,6
19620,8
19621,2
19622,0
19623,9
19624,8
19625,9
19626,3
19627,5
19628,9
19629,4
19630,6
19631,5
19632,9
19633,6
19634,8
19635,8
19636,1
19637,0
19638,0
19639,9
19640,0
19641,6
19642,2
19643,4
19644,1
19645,0
19646,4
19647,5
19648,1
19649,8
19650,9
19651,9
19652,0
19653,9
19654,8
19655,9
19656,6
19657,0
19658,6
19659,3
19660,0
19661,9
19662,6
19663,0
19664,6
19665,2
19666,1
19667,1
19668,1
19669,7
19670,6
19671,1
19672,4
19673,9
19674,8
19675,6
19676,8
19677,0
19678,9
19679,1
19680,3
19681,8
19682,3
19683,8
19684,9
19685,9
19686,2
19687,6
19688,8
19689,0
19690,7
19691,3
19692,9
19693,0
19694,3
19695,0
19696,6
19697,9
19698,3
19699,1
19700,9
19701,3
19702,4
19703,5
19704,3
19705,7
19706,4
19707,1
19708,5
19709,7
19710,4
19711,1
19712,9
19713,4
19714,3
19715,9
19716,6
19717,6
19718,3
19719,2
19720,9
19721,1
19722,9
19723,8
19724,9
19725,9
19726,1
19727,9
19728,8
19729,6
19730,9
19731,4
19732,1
19733,4
19734,8
19735,2
19736,2
19737,2
19738,9
19739,9
19740,0
19741,9
19742,6
19743,4
19744,5
19745,2
19746,6
19747,1
19748,7
19749,6
19750,9
19751,6
19752,8
19753,9
19754,0
19755,5
19756,3
19757,2
19758,9
19759,0
19760,9
19761,4
19762,0
19763,9
19764,5
19765,9
19766,9
19767,1
19768,5
19769,9
19770,6
19771,2
19772,7
19773,8
19774,9
19775,7
19776,1
19777,6
19778,1
19779,9
19780,9
19781,9
19782,8
19783,1
19784,1
19785,0
19786,8
19787,9
19788,5
19789,9
19790,1
19791,9
19792,9
19793,2
19794,1
19795,7
19796,6
19797,6
19798,6
19799,9
19800,0
19801,5
19802,5
19803,8
19804,2
19805,9
19806,2
19807,2
19808,7
19809,3
19810,3
19811,8
19812,6
19813,0
19814,7
19815,2
19816,9
19817,2
19818,9
19819,1
19820,2
19821,0
19822,2
19823,4
19824,3
19825,0
19826,6
19827,8
19828,5
19829,0
19830,3
19831,9
19832,5
19833,3
19834,9
19835,2
19836,8
19837,1
19838,9
19839,9
19840,7
19841,9
19842,3
19843,1
19844,9
19845,2
19846,0
19847,4
19848,7
19849,6
19850,2
19851,1
19852,9
19853,5
19854,7
19855,2
19856,6
19857,3
19858,6
19859,9
19860,9
19861,9
19862,0
19863,8
19864,6
19865,7
19866,0
19867,8
19868,0
19869,2
19870,0
19871,1
19872,4
19873,2
19874,8
19875,9
19876,8
19877,8
19878,1
19879,7
19880,5
19881,1
19882,6
19883,2
19884,5
19885,6
19886,8
19887,9
19888,9
19889,8
19890,9
19891,4
19892,5
19893,7
19894,8
19895,8
19896,8
19897,6
19898,6
19899,8
19900,0
19901,0
19902,6
19903,9
19904,1
19905,4
19906,2
19907,1
19908,6
19909,2
19910,5
19911,1
19912,7
19913,7
19914,3
19915,0
19916,4
19917,1
19918,2
19919,5
19920,2
19921,2
19922,0
19923,8
19924,8
19925,7
19926,8
19927,8
19928,6
19929,4
19930,4
19931,9
19932,4
19933,4
19934,6
19935,6
19936,7
19937,0
19938,8
19939,9
19940,1
19941,9
19942,2
19943,4
19944,0
19945,2
19946,9
19947,1
19948,7
19949,6
19950,5
19951,8
19952,1
19953,6
19954,7
19955,4
19956,1
19957,1
19958,0
19959,1
19960,0
19961,9
19962,8
19963,8
19964,9
19965,1
19966,6
19967,7
19968,9
19969,0
19970,2
19971,1
19972,9
19973,3
19974,8
19975,3
19976,1
19977,3
19978,1
19979,1
19980,8
19981,0
19982,4
19983,3
19984,9
19985,1
19986,7
19987,7
19988,9
19989,2
19990,6
19991,8
19992,8
19993,0
19994,3
19995,6
19996,9
19997,6
19998,3
19999,2
20000,6
20001,9
20002,0
20003,8
20004,4
20005,6
20006,7
20007,0
20008,6
20009,7
20010,7
20011,8
20012,4
20013,9
20014,9
20015,3
20016,8
20017,1
20018,0
20019,1
20020,1
20021,6
20022,8
20023,8
20024,3
20025,9
20026,9
20027,4
20028,2
20029,9
20030,0
20031,7
20032,9
20033,5
20034,1
20035,9
20036,6
20037,6
20038,6
20039,3
20040,8
20041,9
20042,9
20043,9
20044,9
20045,7
20046,7
20047,5
20048,4
20049,8
20050,8
20051,7
20052,6
20053,3
20054,4
20055,9
20056,9
20057,4
20058,9
20059,6
20060,7
20061,8
20062,9
20063,9
20064,1
20065,9
20066,6
20067,7
20068,9
20069,7
20070,6
20071,2
20072,5
20073,9
20074,9
20075,9
20076,1
20077,2
20078,4
20079,8
20080,8
20081,0
20082,8
20083,6
20084,1
20085,8
20086,4
20087,6
20088,2
20089,7
20090,6
20091,7
20092,7
20093,9
20094,9
20095,4
20096,9
20097,1
20098,7
20099,6
20100,6
20101,1
20102,9
20103,0
20104,1
20105,8
20106,0
20107,1
20108,2
20109,5
20110,6
20111,5
20112,3
20113,9
20114,9
20115,9
20116,9
20117,3
20118,8
20119,2
20120,7
20121,8
20122,9
20123,6
20124,6
20125,4
20126,6
20127,9
20128,7
20129,3
20130,6
20131,1
20132,1
20133,8
20134,6
20135,9
20136,3
20137,1
20138,6
20139,0
20140,7
20141,2
20142,8
20143,4
20144,8
20145,2
20146,1
20147,9
20148,6
20149,9
20150,7
20151,9
20152,9
20153,9
20154,8
20155,7
20156,9
20157,9
20158,8
20159,6
20160,6
20161,8
20162,6
20163,0
20164,7
20165,2
20166,0
20167,1
20168,0
20169,9
20170,9
20171,9
20172,7
20173,9
20174,6
20175,0
20176,9
20177,9
20178,9
20179,0
20180,4
20181,7
20182,7
20183,9
20184,9
20185,9
20186,1
20187,7
20188,7
20189,1
20190,8
20191,3
20192,6
20193,0
20194,9
20195,1
20196,7
20197,0
20198,2
20199,0
20200,1
20201,8
20202,0
20203,8
20204,7
20205,7
20206,6
20207,4
20208,6
20209,9
20210,8
20211,9
20212,0
20213,4
20214,3
20215,6
20216,1
20217,9
20218,4
20219,4
20220,9
20221,6
20222,8
20223,9
20224,1
20225,9
20226,1
20227,8
20228,9
20229,2
20230,3
20231,5
20232,6
20233,5
20234,4
20235,0
20236,0
20237,1
20238,2
20239,0
20240,8
20241,8
20242,1
20243,1
20244,8
20245,4
20246,8
20247,6
20248,6
20249,9
20250,8
20251,1
20252,1
20253,1
20254,8
20255,0
20256,8
20257,9
20258,1
20259,9
20260,3
20261,6
20262,0
20263,8
20264,9
20265,9
20266,0
20267,6
20268,0
20269,1
20270,9
20271,9
20272,9
20273,6
20274,1
20275,4
20276,9
20277,1
20278,6
20279,8
20280,1
20281,1
20282,3
